13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:11:57,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,4_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_3_5_
09:14:56,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_13_5_
09:14:56,16.80,1,33,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,8_3_4_13_5_
09:15:06,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_4_3_5_
09:15:06,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_4_3_5_
09:15:06,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_4_3_5_
09:15:06,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_4_3_5_
09:15:06,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_4_3_5_
09:15:32,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,5_13_4_3_5_
09:15:32,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,5_13_4_3_5_
09:15:42,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,6_13_4_3_5_
09:15:47,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,6_13_6_3_5_
09:15:52,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,14_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:15:57,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,10_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:15:57,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,10_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:15:57,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,10_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:15:57,16.70,1,34,16.80_16.85_16.90_17.00_17.05_,10_20_27_11_6_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:16:18,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_28_16_10_11_,16.70_16.65_16.60_16.55_16.50_,7_3_16_3_5_
09:16:18,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_28_16_10_11_,16.70_16.65_16.60_16.55_16.50_,7_3_16_3_5_
09:16:18,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_28_16_10_11_,16.70_16.65_16.60_16.55_16.50_,7_3_16_3_5_
09:16:28,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_28_16_10_11_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:16:28,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_28_16_10_11_,16.70_16.65_16.60_16.55_16.50_,7_13_6_3_5_
09:16:38,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_18_26_10_11_,16.70_16.65_16.60_16.55_16.50_,17_3_6_3_5_
09:16:38,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_18_26_10_11_,16.70_16.65_16.60_16.55_16.50_,17_3_6_3_5_
09:16:38,16.70,1,34,16.75_16.80_16.85_16.90_17.00_,2_18_26_10_11_,16.70_16.65_16.60_16.55_16.50_,17_3_6_3_5_
09:16:59,16.75,2,36,16.85_16.90_17.00_17.05_17.10_,20_34_11_6_23_,16.70_16.65_16.60_16.55_16.50_,17_3_6_3_5_
09:16:59,16.75,2,36,16.85_16.90_17.00_17.05_17.10_,20_34_11_6_23_,16.70_16.65_16.60_16.55_16.50_,17_3_6_3_5_
09:17:04,16.75,2,36,16.85_16.90_17.00_17.05_17.10_,20_34_11_6_23_,16.75_16.70_16.65_16.60_16.55_,10_7_3_6_3_
09:17:09,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_28_24_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:09,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_28_24_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:09,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_28_24_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:24,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:24,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:24,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:24,16.75,2,36,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,11_6_3_6_3_
09:17:45,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,10_6_3_6_3_
09:17:45,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,10_6_3_6_3_
09:17:55,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,2_38_14_11_6_,16.75_16.70_16.65_16.60_16.55_,10_6_3_4_3_
09:18:00,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_38_14_11_6_,16.80_16.75_16.70_16.65_16.60_,8_10_6_3_4_
09:18:05,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,8_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:10,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_11_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:46,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:46,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:46,16.75,1,37,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,9_9_6_3_4_
09:18:56,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_9_6_3_4_
09:18:56,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_9_6_3_4_
09:18:56,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_9_6_3_4_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:17,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_6_3_4_3_
09:19:42,16.80,1,38,16.85_16.90_16.95_17.00_17.05_,10_28_23_10_6_,16.80_16.70_16.65_16.60_16.55_,18_8_3_4_3_
09:19:48,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_10_8_3_4_
09:19:48,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_10_8_3_4_
09:19:48,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_10_8_3_4_
09:19:48,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,8_10_8_3_4_
09:20:08,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,1_10_8_3_4_
09:20:08,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,1_10_8_3_4_
09:20:08,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,1_10_8_3_4_
09:20:08,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,1_10_8_3_4_
09:20:29,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_10_6_,16.80_16.75_16.70_16.65_16.60_,4_10_8_3_4_
09:20:34,16.85,5,43,16.85_16.90_16.95_17.00_17.05_,5_28_23_20_6_,16.80_16.75_16.70_16.65_16.60_,4_10_8_3_4_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:20:44,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,14_8_3_4_3_
09:21:20,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.80_16.70_16.65_16.60_16.55_,17_8_3_4_3_
09:21:25,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_28_34_6_23_,16.85_16.80_16.70_16.65_16.60_,1_17_8_3_4_
09:21:30,16.85,5,48,16.90_16.95_17.00_17.05_17.10_,10_18_44_6_23_,16.85_16.80_16.70_16.65_16.60_,2_16_8_3_4_
09:21:35,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_10_18_44_6_,16.80_16.70_16.65_16.60_16.55_,16_8_3_4_3_
09:21:40,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:21:40,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:21:40,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:21:40,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:01,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:01,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:01,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_6_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:16,16.85,2,50,16.85_16.90_16.95_17.00_17.05_,2_28_24_20_7_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:21,16.85,1,51,16.85_16.90_16.95_17.00_17.05_,1_28_24_20_7_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:26,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,28_24_20_7_23_,16.80_16.75_16.70_16.65_16.60_,6_12_8_3_4_
09:22:32,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_34_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:32,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_34_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:22:42,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_3_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:23:18,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:04,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,17_2_8_6_4_
09:24:04,16.85,1,51,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,17_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:24:14,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_23_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:25:00,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:25:00,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:25:00,16.80,1,52,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,16_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:25:15,16.80,1,53,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,15_2_8_6_4_
09:26:38,16.80,1,54,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,14_2_8_6_4_
09:26:38,16.80,1,54,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,14_2_8_6_4_
09:26:38,16.80,1,54,16.90_16.95_17.00_17.05_17.10_,10_28_84_7_3_,16.80_16.75_16.70_16.65_16.60_,14_2_8_6_4_
09:26:53,16.80,1,54,16.90_16.95_17.00_17.05_17.10_,20_18_84_7_3_,16.80_16.75_16.70_16.65_16.60_,4_12_8_6_4_
09:26:53,16.80,1,54,16.90_16.95_17.00_17.05_17.10_,20_18_84_7_3_,16.80_16.75_16.70_16.65_16.60_,4_12_8_6_4_
09:27:08,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,8_38_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:08,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,8_38_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:13,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.75_16.70_16.65_16.60_,4_2_18_6_4_
09:27:54,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,18_28_16_70_7_,16.80_16.70_16.65_16.60_16.55_,4_18_6_4_3_
09:27:59,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,15_28_16_70_7_,16.80_16.70_16.65_16.60_16.55_,4_18_6_4_3_
09:27:59,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,15_28_16_70_7_,16.80_16.70_16.65_16.60_16.55_,4_18_6_4_3_
09:27:59,16.80,1,54,16.85_16.90_16.95_17.00_17.05_,15_28_16_70_7_,16.80_16.70_16.65_16.60_16.55_,4_18_6_4_3_
09:28:15,16.80,4,58,16.80_16.85_16.90_16.95_17.00_,7_15_28_16_70_,16.70_16.65_16.60_16.55_16.50_,18_6_4_3_5_
09:28:20,16.80,4,58,16.80_16.85_16.90_17.00_17.05_,7_33_26_70_7_,16.70_16.65_16.60_16.55_16.50_,18_6_4_3_5_
